m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.9375,0.0,0.9375,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,5-27-2023-3-7-54,2631,0.61875,0.25,0.309375,0.125,0.434375
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,5-28-2023-18-4-17,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,5-29-2023-23-44-30,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,5-30-2023-0-0-35,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-15-2023-2-46-28,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-15-2023-23-35-31,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-16-2023-10-46-7,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-16-2023-3-43-5,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-19-2023-21-13-20,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-26-2023-22-50-25,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-28-2023-2-10-38,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.9444444444444444,0.0,0.9444444444444444,0,1.0,0.0,fga-eps-mds-2023-1-PUMA-ApiGateway,6-4-2023-22-47-41,2760,0.6233333333333333,0.25,0.31166666666666665,0.125,0.43666666666666665
0.5,0.0625,1.0,0,1.0,0.3125,fga-eps-mds-2023-1-PUMA-UserService,5-10-2023-22-32-19,2349,0.515625,0.40625,0.2578125,0.203125,0.4609375
0.5,0.0625,1.0,0,1.0,0.3125,fga-eps-mds-2023-1-PUMA-UserService,5-24-2023-14-54-2,2361,0.515625,0.40625,0.2578125,0.203125,0.4609375
0.5,0.0,1.0,0,1.0,0.3125,fga-eps-mds-2023-1-PUMA-UserService,5-25-2023-18-32-56,2496,0.495,0.40625,0.2475,0.203125,0.450625
1.0,0.0,1.0,0,1.0,1.0,fga-eps-mds-2023-1-PUMA-UserService,5-27-2023-2-36-32,1257,0.66,0.75,0.33,0.375,0.7050000000000001
1.0,0.0,1.0,0,1.0,1.0,fga-eps-mds-2023-1-PUMA-UserService,5-28-2023-18-3-6,1257,0.66,0.75,0.33,0.375,0.7050000000000001
1.0,0.0,1.0,0,1.0,1.0,fga-eps-mds-2023-1-PUMA-UserService,5-29-2023-23-44-24,1257,0.66,0.75,0.33,0.375,0.7050000000000001
1.0,0.0,1.0,0,1.0,1.0,fga-eps-mds-2023-1-PUMA-UserService,5-29-2023-23-44-4,1257,0.66,0.75,0.33,0.375,0.7050000000000001
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-15-2023-23-34-34,1743,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-16-2023-10-44-36,1839,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-16-2023-4-32-45,1836,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-19-2023-21-10-14,1839,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-21-2023-2-13-11,1881,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-26-2023-22-49-46,1881,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-28-2023-2-0-13,2085,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-28-2023-2-11-5,2091,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-4-2023-22-40-26,1734,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
1.0,0.0,0.8571428571428571,0,1.0,0.5714285714285714,fga-eps-mds-2023-1-PUMA-UserService,6-5-2023-22-39-58,1734,0.6128571428571429,0.5357142857142857,0.30642857142857144,0.26785714285714285,0.5742857142857143
0.9333333333333333,0.0,1.0,0,1.0,0.8666666666666667,fga-eps-mds-2023-1-PUMA-ProjectService,5-27-2023-3-16-38,3974,0.638,0.6833333333333333,0.319,0.3416666666666667,0.6606666666666667
0.9333333333333333,0.0,1.0,0,1.0,0.8666666666666667,fga-eps-mds-2023-1-PUMA-ProjectService,5-27-2023-3-4-49,3960,0.638,0.6833333333333333,0.319,0.3416666666666667,0.6606666666666667
0.9333333333333333,0.0,1.0,0,1.0,0.8666666666666667,fga-eps-mds-2023-1-PUMA-ProjectService,5-27-2023-3-7-17,3974,0.638,0.6833333333333333,0.319,0.3416666666666667,0.6606666666666667
0.8888888888888888,0.0,1.0,0,1.0,0.7777777777777778,fga-eps-mds-2023-1-PUMA-ProjectService,5-29-2023-22-31-47,4770,0.6233333333333333,0.6388888888888888,0.31166666666666665,0.3194444444444444,0.6311111111111111
0.8888888888888888,0.0,1.0,0,1.0,0.7777777777777778,fga-eps-mds-2023-1-PUMA-ProjectService,6-15-2023-0-42-31,4770,0.6233333333333333,0.6388888888888888,0.31166666666666665,0.3194444444444444,0.6311111111111111
0.8888888888888888,0.0,1.0,0,1.0,0.7777777777777778,fga-eps-mds-2023-1-PUMA-ProjectService,6-15-2023-2-46-19,4770,0.6233333333333333,0.6388888888888888,0.31166666666666665,0.3194444444444444,0.6311111111111111
0.9,0.0,1.0,0,1.0,0.7,fga-eps-mds-2023-1-PUMA-ProjectService,6-15-2023-23-34-55,5217,0.627,0.6,0.3135,0.3,0.6134999999999999
0.9090909090909091,0.0,1.0,0,1.0,0.8181818181818182,fga-eps-mds-2023-1-PUMA-ProjectService,6-16-2023-10-45-35,5787,0.63,0.6590909090909092,0.315,0.3295454545454546,0.6445454545454545
0.9,0.0,1.0,0,1.0,0.8,fga-eps-mds-2023-1-PUMA-ProjectService,6-16-2023-3-42-29,5211,0.627,0.65,0.3135,0.325,0.6385000000000001
0.9090909090909091,0.0,1.0,0,1.0,0.8181818181818182,fga-eps-mds-2023-1-PUMA-ProjectService,6-19-2023-23-41-32,5787,0.63,0.6590909090909092,0.315,0.3295454545454546,0.6445454545454545
0.9090909090909091,0.0,1.0,0,1.0,0.8181818181818182,fga-eps-mds-2023-1-PUMA-ProjectService,6-21-2023-2-12-49,5793,0.63,0.6590909090909092,0.315,0.3295454545454546,0.6445454545454545
0.9090909090909091,0.0,1.0,0,1.0,0.8181818181818182,fga-eps-mds-2023-1-PUMA-ProjectService,6-26-2023-22-50-4,5793,0.63,0.6590909090909092,0.315,0.3295454545454546,0.6445454545454545
0.9090909090909091,0.0,1.0,0,1.0,0.8181818181818182,fga-eps-mds-2023-1-PUMA-ProjectService,6-28-2023-2-11-52,5793,0.63,0.6590909090909092,0.315,0.3295454545454546,0.6445454545454545
0.8888888888888888,0.0,1.0,0,1.0,0.7777777777777778,fga-eps-mds-2023-1-PUMA-ProjectService,6-4-2023-22-34-54,4770,0.6233333333333333,0.6388888888888888,0.31166666666666665,0.3194444444444444,0.6311111111111111
0.8888888888888888,0.0,1.0,0,1.0,0.7777777777777778,fga-eps-mds-2023-1-PUMA-ProjectService,6-5-2023-22-40-19,4770,0.6233333333333333,0.6388888888888888,0.31166666666666665,0.3194444444444444,0.6311111111111111
